142075	0	0
142076	0	0
142081	0	0
142085	0	0
142086	0	0
142088	0	0
142089	0	0
142096	0	0
142099	0	0
142100	0	0
142103	0	0
142106	0	0
142111	0	0
142112	0	0
142116	0	0
142117	0	0
142122	0	0
142124	0	0
142126	0	0
142129	0	0
142132	0	0
142140	0	0
142141	0	0
142142	0	0
142143	0	0
142150	0	0
142153	0	0
142155	0	0
142167	0	0
142176	0	0
142177	0	0
142179	0	0
142184	0	0
142186	0	0
142193	0	0
142194	0	0
142197	0	0
142198	0	0
142199	0	0
142202	0	0
142205	0	0
142206	0	0
142209	0	0
142212	0	0
142215	0	0
142219	0	0
142220	0	0
142221	0	0
142225	0	0
142227	0	0
142228	0	0
142230	0	0
142236	0	0
142241	0	0
142244	0	0
142249	0	0
142253	0	0
142259	0	0
142264	0	0
142268	0	0
142270	0	0
142271	0	0
142272	0	0
142276	0	0
142278	0	0
142283	0	0
142285	0	0
142288	0	0
142289	0	0
142290	0	0
142301	0	0
142303	0	0
142304	0	0
142306	0	0
142307	0	0
142308	0	0
142310	0	0
142313	0	0
142316	0	0
142318	0	0
142320	0	0
142323	0	0
142324	0	0
142328	0	0
142333	0	0
142334	0	0
142336	0	0
142339	0	0
142341	0	0
142343	0	0
142344	0	0
142347	0	0
142348	0	0
142350	0	0
142351	0	0
142353	0	0
142354	0	0
142357	0	0
142358	0	0
142365	0	0
142367	0	0
142368	0	0
142372	0	0
142379	0	0
142382	0	0
142383	0	0
142392	0	0
142397	0	0
142398	0	0
142400	0	0
142402	0	0
142405	0	0
142406	0	0
142407	0	0
142408	0	0
142410	0	0
142415	0	0
142417	0	0
142418	0	0
142420	0	0
142424	0	0
142427	0	0
142428	0	0
142434	0	0
142443	0	0
142447	0	0
142451	0	0
142455	0	0
142459	0	0
142461	0	0
142462	0	0
142466	0	0
142469	0	0
142471	0	0
142473	0	0
142474	0	0
142478	0	0
142480	0	0
142481	0	0
142484	0	0
142495	0	0
142499	0	0
142500	0	0
142502	0	0
142505	0	0
142506	0	0
142508	0	0
142510	0	0
142518	0	0
142521	0	0
142524	0	0
142525	0	0
142526	0	0
142529	0	0
142533	0	0
142534	0	0
142535	0	0
142542	0	0
142546	0	0
142548	0	0
142549	0	0
142550	0	0
142552	0	0
142561	0	0
142563	0	0
142565	0	0
142571	0	0
142573	0	0
142574	0	0
142575	0	0
142582	0	0
142587	0	0
142588	0	0
142591	0	0
142595	0	0
142598	0	0
142605	0	0
142606	0	0
142607	0	0
142611	0	0
142614	0	0
142621	0	0
142624	0	0
142627	0	0
142631	0	0
142633	0	0
142637	0	0
142644	0	0
142646	0	0
142648	0	0
142652	0	0
142653	0	0
142654	0	0
142657	0	0
142658	0	0
142659	0	0
142661	0	0
142663	0	0
142670	0	0
142672	0	0
142673	0	0
142680	0	0
142681	0	0
142687	0	0
142693	0	0
142694	0	0
142697	0	0
142698	0	0
142702	0	0
142703	0	0
142704	0	0
142705	0	0
142707	0	0
142715	0	0
142716	0	0
142717	0	0
142719	0	0
142723	0	0
142724	0	0
142725	0	0
142727	0	0
142733	0	0
142742	0	0
142745	0	0
142746	0	0
142748	0	0
142757	0	0
142760	0	0
142762	0	0
142768	0	0
142769	0	0
142776	0	0
142782	0	0
142783	0	0
142787	0	0
142789	0	0
142790	0	0
142793	0	0
142803	0	0
142807	0	0
142810	0	0
142811	0	0
142812	0	0
142813	0	0
142814	0	0
142816	0	0
142822	0	0
142824	0	0
142838	0	0
142840	0	0
142841	0	0
142845	0	0
142851	0	0
142854	0	0
142855	0	0
142857	0	0
142859	0	0
142869	0	0
142871	0	0
142873	0	0
142875	0	0
142880	0	0
142881	0	0
142882	0	0
142886	0	0
142887	0	0
142889	0	0
142892	0	0
142894	0	0
142896	0	0
142899	0	0
142902	0	0
142903	0	0
142909	0	0
142910	0	0
142914	0	0
142928	0	0
142931	0	0
142939	0	0
142940	0	0
142945	0	0
142950	0	0
142952	0	0
142953	0	0
142965	0	0
142968	0	0
142975	0	0
142976	0	0
142977	0	0
142978	0	0
142980	0	0
142984	0	0
142999	0	0
143001	0	0
143002	0	0
143003	0	0
143004	0	0
143005	0	0
143006	0	0
143007	0	0
143016	0	0
143018	0	0
143021	0	0
143025	0	0
143030	0	0
143031	0	0
143034	0	0
143036	0	0
143043	0	0
143048	0	0
143061	0	0
143070	0	0
143071	0	0
143074	0	0
143075	0	0
143077	0	0
143080	0	0
143081	0	0
143085	0	0
143089	0	0
143095	0	0
143097	0	0
143102	0	0
143105	0	0
143115	0	0
143116	0	0
143120	0	0
143127	0	0
143129	0	0
143133	0	0
143134	0	0
143139	0	0
143144	0	0
143145	0	0
143146	0	0
143152	0	0
143153	0	0
143155	0	0
143158	0	0
143159	0	0
143160	0	0
143169	0	0
143170	0	0
143173	0	0
143179	0	0
143180	0	0
143183	0	0
143184	0	0
143188	0	0
143191	0	0
143206	0	0
143221	0	0
143226	0	0
143228	0	0
143230	0	0
143234	0	0
143239	0	0
143246	0	0
143247	0	0
143249	0	0
143250	0	0
143251	0	0
143255	0	0
143258	0	0
143259	0	0
143265	0	0
143273	0	0
143278	0	0
143286	0	0
143302	0	0
143303	0	0
143304	0	0
143307	0	0
143314	0	0
143315	0	0
143318	0	0
143322	0	0
143324	0	0
143328	0	0
143330	0	0
143331	0	0
143332	0	0
143339	0	0
143341	0	0
143345	0	0
143347	0	0
143351	0	0
143360	0	0
143366	0	0
143367	0	0
143379	0	0
143391	0	0
143392	0	0
143402	0	0
143408	0	0
143410	0	0
143411	0	0
143417	0	0
143425	0	0
143427	0	0
143430	0	0
143435	0	0
143442	0	0
143448	0	0
143451	0	0
143460	0	0
143477	0	0
143478	0	0
143483	0	0
143484	0	0
143489	0	0
143490	0	0
143499	0	0
143504	0	0
143512	0	0
143514	0	0
143517	0	0
143521	0	0
143522	0	0
143526	0	0
143527	0	0
143531	0	0
143534	0	0
143538	0	0
143541	0	0
143544	0	0
143548	0	0
143549	0	0
143556	0	0
143557	0	0
143558	0	0
143559	0	0
143560	0	0
143568	0	0
143571	0	0
143580	0	0
143584	0	0
143587	0	0
143591	0	0
143597	0	0
143604	0	0
143606	0	0
143607	0	0
143611	0	0
143612	0	0
143616	0	0
143623	0	0
143625	0	0
143626	0	0
143628	0	0
143630	0	0
143631	0	0
143634	0	0
143636	0	0
143638	0	0
143640	0	0
143645	0	0
143646	0	0
143651	0	0
143652	0	0
143657	0	0
143658	0	0
143669	0	0
143675	0	0
143683	0	0
143684	0	0
143685	0	0
143687	0	0
143688	0	0
143693	0	0
143694	0	0
143695	0	0
143698	0	0
143704	0	0
143705	0	0
143712	0	0
143716	0	0
143720	0	0
143724	0	0
143727	0	0
143730	0	0
143731	0	0
143735	0	0
143736	0	0
143745	0	0
143746	0	0
143747	0	0
143752	0	0
143757	0	0
143763	0	0
143769	0	0
143772	0	0
143773	0	0
143781	0	0
143785	0	0
143788	0	0
143797	0	0
143798	0	0
143801	0	0
143803	0	0
143804	0	0
143806	0	0
143808	0	0
143810	0	0
143821	0	0
143824	0	0
143829	0	0
143831	0	0
143836	0	0
143842	0	0
143845	0	0
143848	0	0
143853	0	0
143859	0	0
143863	0	0
143868	0	0
143869	0	0
143878	0	0
143881	0	0
143884	0	0
143885	0	0
143887	0	0
143890	0	0
143897	0	0
143903	0	0
143905	0	0
143906	0	0
143907	0	0
143908	0	0
143918	0	0
143919	0	0
143924	0	0
143925	0	0
143926	0	0
143940	0	0
143948	0	0
143950	0	0
143952	0	0
143955	0	0
143959	0	0
143968	0	0
143969	0	0
143978	0	0
143979	0	0
143980	0	0
143984	0	0
143987	0	0
143994	0	0
143996	0	0
144000	0	0
144004	0	0
144010	0	0
144024	0	0
144028	0	0
144038	0	0
144045	0	0
144046	0	0
144051	0	0
144057	0	0
144059	0	0
144060	0	0
144061	0	0
144064	0	0
144066	0	0
144070	0	0
144073	0	0
144074	0	0
144078	0	0
144092	0	0
144100	0	0
144101	0	0
144107	0	0
144113	0	0
144116	0	0
144122	0	0
144127	0	0
144130	0	0
144136	0	0
144138	0	0
144145	0	0
144148	0	0
144151	0	0
144159	0	0
144160	0	0
144162	0	0
144163	0	0
144170	0	0
144183	0	0
144189	0	0
144190	0	0
144197	0	0
144198	0	0
144205	0	0
144206	0	0
144207	0	0
144210	0	0
144216	0	0
144225	0	0
144228	0	0
144233	0	0
144234	0	0
144237	0	0
144238	0	0
144240	0	0
144242	0	0
144243	0	0
144245	0	0
144249	0	0
144253	0	0
144258	0	0
144263	0	0
144269	0	0
144270	0	0
144273	0	0
144274	0	0
144278	0	0
144279	0	0
144280	0	0
144282	0	0
144286	0	0
144289	0	0
144292	0	0
144295	0	0
144297	0	0
144301	0	0
144309	0	0
144312	0	0
144314	0	0
144315	0	0
144324	0	0
144331	0	0
144333	0	0
144341	0	0
144346	0	0
144354	0	0
144359	0	0
144360	0	0
144361	0	0
144365	0	0
144378	0	0
144383	0	0
144385	0	0
144396	0	0
144399	0	0
144400	0	0
144402	0	0
144404	0	0
144405	0	0
144408	0	0
144412	0	0
144419	0	0
144422	0	0
144423	0	0
144427	0	0
144434	0	0
144448	0	0
144455	0	0
144456	0	0
144457	0	0
144460	0	0
144465	0	0
144468	0	0
144469	0	0
144477	0	0
144480	0	0
144481	0	0
144484	0	0
144486	0	0
144487	0	0
144492	0	0
144494	0	0
144497	0	0
144498	0	0
144504	0	0
144507	0	0
144509	0	0
144511	0	0
144523	0	0
144524	0	0
144527	0	0
144530	0	0
144532	0	0
144534	0	0
144535	0	0
144537	0	0
144539	0	0
144546	0	0
144548	0	0
144549	0	0
144550	0	0
144551	0	0
144558	0	0
144561	0	0
144577	0	0
144580	0	0
144583	0	0
144584	0	0
144586	0	0
144590	0	0
144598	0	0
144600	0	0
144604	0	0
144607	0	0
144610	0	0
144611	0	0
144614	0	0
144624	0	0
144628	0	0
144633	0	0
144644	0	0
144650	0	0
144653	0	0
144654	0	0
144655	0	0
144661	0	0
144664	0	0
144666	0	0
144667	0	0
144669	0	0
144670	0	0
144671	0	0
144672	0	0
144675	0	0
144679	0	0
144684	0	0
144686	0	0
144689	0	0
144701	0	0
144707	0	0
144708	0	0
144709	0	0
144713	0	0
144724	0	0
144740	0	0
144742	0	0
144750	0	0
144752	0	0
144755	0	0
144757	0	0
144760	0	0
144765	0	0
144769	0	0
144770	0	0
144774	0	0
144775	0	0
144781	0	0
144784	0	0
144794	0	0
144805	0	0
144806	0	0
144810	0	0
144815	0	0
144820	0	0
144825	0	0
144828	0	0
144831	0	0
144836	0	0
144837	0	0
144851	0	0
144854	0	0
144855	0	0
144860	0	0
144863	0	0
144873	0	0
144874	0	0
144876	0	0
144884	0	0
144889	0	0
144904	0	0
144906	0	0
144910	0	0
144913	0	0
144918	0	0
144928	0	0
144934	0	0
144939	0	0
144942	0	0
144948	0	0
144950	0	0
144951	0	0
144955	0	0
144962	0	0
144966	0	0
144971	0	0
144973	0	0
144974	0	0
144978	0	0
144982	0	0
144987	0	0
144992	0	0
145000	0	0
145004	0	0
145006	0	0
145010	0	0
145013	0	0
145015	0	0
145019	0	0
145020	0	0
145023	0	0
145028	0	0
145029	0	0
145031	0	0
145032	0	0
145035	0	0
145036	0	0
145045	0	0
145046	0	0
145052	0	0
145055	0	0
145070	0	0
145071	0	0
145090	0	0
145091	0	0
145099	0	0
145102	0	0
145105	0	0
145107	0	0
145110	0	0
145114	0	0
145131	0	0
145139	0	0
145144	0	0
145147	0	0
145148	0	0
145149	0	0
145153	0	0
145160	0	0
145163	0	0
145164	0	0
145168	0	0
145169	0	0
145172	0	0
145173	0	0
145174	0	0
145175	0	0
145176	0	0
145182	0	0
145184	0	0
145185	0	0
145189	0	0
145193	0	0
145198	0	0
145199	0	0
145204	0	0
145207	0	0
145208	0	0
145213	0	0
145214	0	0
145216	0	0
145217	0	0
145223	0	0
145226	0	0
145232	0	0
145238	0	0
145243	0	0
145245	0	0
145263	0	0
145265	0	0
145266	0	0
145272	0	0
145273	0	0
145276	0	0
145288	0	0
145289	0	0
145291	0	0
145293	0	0
145301	0	0
145311	0	0
145312	0	0
145316	0	0
145319	0	0
145320	0	0
145321	0	0
145327	0	0
145330	0	0
145334	0	0
145335	0	0
145338	0	0
145339	0	0
145347	0	0
145348	0	0
145351	0	0
145352	0	0
145354	0	0
145362	0	0
145363	0	0
145371	0	0
145375	0	0
145378	0	0
145380	0	0
145387	0	0
145393	0	0
145394	0	0
145397	0	0
145406	0	0
145409	0	0
145414	0	0
145415	0	0
145416	0	0
145419	0	0
145426	0	0
145428	0	0
145429	0	0
145431	0	0
145434	0	0
145435	0	0
145436	0	0
145437	0	0
145440	0	0
145443	0	0
145447	0	0
145448	0	0
145451	0	0
145454	0	0
145457	0	0
145464	0	0
145466	0	0
145480	0	0
145481	0	0
145482	0	0
145484	0	0
145493	0	0
145495	0	0
145503	0	0
145511	0	0
145515	0	0
145516	0	0
145522	0	0
145531	0	0
145532	0	0
145539	0	0
145546	0	0
145547	0	0
145551	0	0
145554	0	0
145555	0	0
145558	0	0
145561	0	0
145562	0	0
145581	0	0
145586	0	0
145590	0	0
145592	0	0
145603	0	0
145607	0	0
145615	0	0
145618	0	0
145622	0	0
145623	0	0
145625	0	0
145627	0	0
145628	0	0
145631	0	0
145638	0	0
145640	0	0
145646	0	0
145647	0	0
145650	0	0
145654	0	0
145665	0	0
145666	0	0
145667	0	0
145670	0	0
145671	0	0
145675	0	0
145676	0	0
145677	0	0
145679	0	0
145693	0	0
145696	0	0
145699	0	0
145703	0	0
145705	0	0
145709	0	0
145710	0	0
145714	0	0
145717	0	0
145721	0	0
145726	0	0
145741	0	0
145742	0	0
145745	0	0
145750	0	0
145753	0	0
145758	0	0
145766	0	0
145767	0	0
145770	0	0
145776	0	0
145785	0	0
145787	0	0
145795	0	0
145796	0	0
145800	0	0
145807	0	0
145809	0	0
145810	0	0
145813	0	0
145816	0	0
145823	0	0
145832	0	0
145833	0	0
145837	0	0
145838	0	0
145840	0	0
145844	0	0
145848	0	0
145853	0	0
145855	0	0
145857	0	0
145858	0	0
145861	0	0
145864	0	0
145879	0	0
145882	0	0
145885	0	0
145899	0	0
145901	0	0
145906	0	0
145911	0	0
145913	0	0
145915	0	0
145921	0	0
145926	0	0
145931	0	0
145935	0	0
145937	0	0
145942	0	0
145943	0	0
145946	0	0
145947	0	0
145951	0	0
145952	0	0
145963	0	0
145964	0	0
145968	0	0
145969	0	0
145974	0	0
145983	0	0
145986	0	0
145987	0	0
145989	0	0
145990	0	0
145994	0	0
146001	0	0
146004	0	0
146009	0	0
146010	0	0
146011	0	0
146017	0	0
146018	0	0
146021	0	0
146022	0	0
146028	0	0
146029	0	0
146033	0	0
146038	0	0
146039	0	0
146049	0	0
146050	0	0
146054	0	0
146070	0	0
146074	0	0
146075	0	0
146076	0	0
146081	0	0
146082	0	0
146087	0	0
146089	0	0
146090	0	0
146099	0	0
146109	0	0
146114	0	0
146115	0	0
146130	0	0
146133	0	0
146134	0	0
146142	0	0
146144	0	0
146145	0	0
146149	0	0
146154	0	0
146156	0	0
146157	0	0
146160	0	0
146163	0	0
146169	0	0
146180	0	0
146181	0	0
146193	0	0
146198	0	0
146211	0	0
146214	0	0
146218	0	0
146221	0	0
146222	0	0
146224	0	0
146232	0	0
146237	0	0
146240	0	0
146242	0	0
146243	0	0
146260	0	0
146263	0	0
146264	0	0
146268	0	0
146275	0	0
146276	0	0
146279	0	0
146284	0	0
146289	0	0
146291	0	0
146301	0	0
146313	0	0
146317	0	0
146323	0	0
146324	0	0
146328	0	0
146331	0	0
146332	0	0
146333	0	0
146335	0	0
146339	0	0
146343	0	0
146344	0	0
146349	0	0
146352	0	0
146355	0	0
146358	0	0
146360	0	0
146362	0	0
146365	0	0
146368	0	0
146369	0	0
146370	0	0
146376	0	0
146377	0	0
146378	0	0
146390	0	0
146391	0	0
146394	0	0
146396	0	0
146400	0	0
146402	0	0
146404	0	0
146406	0	0
146408	0	0
146420	0	0
146429	0	0
146434	0	0
146435	0	0
146441	0	0
146444	0	0
146445	0	0
146449	0	0
146452	0	0
146460	0	0
146464	0	0
146466	0	0
146468	0	0
146471	0	0
146473	0	0
146481	0	0
146485	0	0
146490	0	0
146502	0	0
146506	0	0
146508	0	0
146510	0	0
146511	0	0
146513	0	0
146517	0	0
146521	0	0
146531	0	0
146533	0	0
146536	0	0
146537	0	0
146544	0	0
146554	0	0
146555	0	0
146558	0	0
146562	0	0
146569	0	0
146575	0	0
147583	0	0
147587	0	0
147591	0	0
147595	0	0
147602	0	0
147606	0	0
147610	0	0
147614	0	0
147615	0	0
147621	0	0
147625	0	0
147630	0	0
147633	0	0
147641	0	0
147642	0	0
147650	0	0
147651	0	0
147654	0	0
147662	0	0
147666	0	0
147667	0	0
147669	0	0
147676	0	0
147677	0	0
147681	0	0
147692	0	0
147698	0	0
147705	0	0
147717	0	0
147721	0	0
147722	0	0
147725	0	0
147729	0	0
147734	0	0
147735	0	0
147736	0	0
147741	0	0
147744	0	0
147751	0	0
147752	0	0
147755	0	0
147757	0	0
147761	0	0
147765	0	0
147766	0	0
147780	0	0
147785	0	0
147790	0	0
147795	0	0
147800	0	0
147801	0	0
147803	0	0
147804	0	0
147805	0	0
147809	0	0
147814	0	0
147820	0	0
147825	0	0
147827	0	0
147830	0	0
147832	0	0
147834	0	0
147841	0	0
147847	0	0
147848	0	0
147850	0	0
147854	0	0
147861	0	0
147865	0	0
147867	0	0
147868	0	0
147873	0	0
147889	0	0
147894	0	0
147904	0	0
147908	0	0
147917	0	0
147918	0	0
147923	0	0
147924	0	0
147926	0	0
147929	0	0
147931	0	0
147935	0	0
147936	0	0
147941	0	0
147942	0	0
147944	0	0
147947	0	0
147949	0	0
147951	0	0
147952	0	0
147953	0	0
147955	0	0
147956	0	0
147964	0	0
147968	0	0
147980	0	0
147986	0	0
147993	0	0
147995	0	0
147996	0	0
148005	0	0
148008	0	0
148014	0	0
148015	0	0
148032	0	0
148034	0	0
148036	0	0
148039	0	0
148040	0	0
148043	0	0
148045	0	0
148048	0	0
148054	0	0
148061	0	0
148063	0	0
148067	0	0
148072	0	0
148077	0	0
148080	0	0
148087	0	0
148088	0	0
148093	0	0
148094	0	0
148095	0	0
148096	0	0
148099	0	0
148103	0	0
148112	0	0
148115	0	0
148118	0	0
148120	0	0
148122	0	0
148127	0	0
148132	0	0
148138	0	0
148142	0	0
148145	0	0
148149	0	0
148152	0	0
148161	0	0
148164	0	0
148165	0	0
148167	0	0
148173	0	0
148175	0	0
148176	0	0
148177	0	0
148178	0	0
148180	0	0
148185	0	0
148186	0	0
148196	0	0
148201	0	0
148205	0	0
148207	0	0
148211	0	0
148214	0	0
148216	0	0
148222	0	0
148223	0	0
148225	0	0
148229	0	0
148232	0	0
148234	0	0
148240	0	0
148242	0	0
148245	0	0
148247	0	0
148248	0	0
148249	0	0
148255	0	0
148260	0	0
148266	0	0
148273	0	0
148275	0	0
148277	0	0
148279	0	0
148280	0	0
148285	0	0
148286	0	0
148291	0	0
148297	0	0
148299	0	0
148303	0	0
148304	0	0
148312	0	0
148315	0	0
148316	0	0
148319	0	0
148326	0	0
148332	0	0
148333	0	0
148334	0	0
148336	0	0
148340	0	0
148343	0	0
148347	0	0
148350	0	0
148354	0	0
148359	0	0
148362	0	0
148365	0	0
148366	0	0
148367	0	0
148371	0	0
148379	0	0
148380	0	0
148386	0	0
148387	0	0
148389	0	0
148393	0	0
148399	0	0
148400	0	0
148402	0	0
148404	0	0
148405	0	0
148409	0	0
148411	0	0
148416	0	0
148424	0	0
148426	0	0
148427	0	0
148433	0	0
148446	0	0
148451	0	0
148458	0	0
148459	0	0
148463	0	0
148465	0	0
148470	0	0
148475	0	0
148477	0	0
148490	0	0
148497	0	0
148501	0	0
148504	0	0
148508	0	0
148510	0	0
148512	0	0
148515	0	0
148519	0	0
148525	0	0
148535	0	0
148544	0	0
148546	0	0
148550	0	0
148551	0	0
148553	0	0
148556	0	0
148558	0	0
148560	0	0
148562	0	0
148564	0	0
148569	0	0
148571	0	0
148574	0	0
148575	0	0
148581	0	0
148588	0	0
148589	0	0
148590	0	0
148591	0	0
148593	0	0
148596	0	0
148597	0	0
148600	0	0
148602	0	0
148603	0	0
148606	0	0
148614	0	0
148617	0	0
148622	0	0
148630	0	0
148638	0	0
148639	0	0
148642	0	0
148648	0	0
148649	0	0
148662	0	0
148665	0	0
148669	0	0
148674	0	0
148676	0	0
148683	0	0
148684	0	0
148691	0	0
148700	0	0
148703	0	0
148710	0	0
148727	0	0
148730	0	0
148731	0	0
148732	0	0
148733	0	0
148739	0	0
148742	0	0
148743	0	0
148746	0	0
148747	0	0
148750	0	0
148757	0	0
148759	0	0
148765	0	0
148766	0	0
148774	0	0
148775	0	0
148779	0	0
148781	0	0
148783	0	0
148785	0	0
148786	0	0
148788	0	0
148799	0	0
148803	0	0
148809	0	0
148814	0	0
148816	0	0
148817	0	0
148826	0	0
148828	0	0
148830	0	0
148834	0	0
148836	0	0
148837	0	0
148838	0	0
148839	0	0
148841	0	0
148844	0	0
148847	0	0
148852	0	0
148856	0	0
148861	0	0
148866	0	0
148872	0	0
148896	0	0
148905	0	0
148906	0	0
148911	0	0
148914	0	0
148918	0	0
148920	0	0
148921	0	0
148928	0	0
148929	0	0
148948	0	0
148953	0	0
148965	0	0
148969	0	0
148971	0	0
148973	0	0
148974	0	0
148977	0	0
148978	0	0
148979	0	0
148980	0	0
148983	0	0
148985	0	0
148987	0	0
148989	0	0
148990	0	0
148991	0	0
148992	0	0
148993	0	0
148996	0	0
149002	0	0
149003	0	0
149008	0	0
149010	0	0
149014	0	0
149016	0	0
149017	0	0
149026	0	0
149027	0	0
149037	0	0
149043	0	0
149044	0	0
149054	0	0
149064	0	0
149070	0	0
149072	0	0
149077	0	0
149079	0	0
149082	0	0
149085	0	0
149090	0	0
149097	0	0
149102	0	0
149116	0	0
149118	0	0
149119	0	0
149120	0	0
149123	0	0
149126	0	0
149128	0	0
149131	0	0
149132	0	0
149142	0	0
149146	0	0
149149	0	0
149153	0	0
149155	0	0
149158	0	0
149161	0	0
149173	0	0
149185	0	0
149187	0	0
149190	0	0
149192	0	0
149193	0	0
149194	0	0
149195	0	0
149198	0	0
149200	0	0
149201	0	0
149208	0	0
149219	0	0
149222	0	0
149224	0	0
149227	0	0
149231	0	0
149233	0	0
149235	0	0
149237	0	0
149239	0	0
149242	0	0
149248	0	0
149249	0	0
149250	0	0
149251	0	0
149253	0	0
149257	0	0
149259	0	0
149260	0	0
149262	0	0
149266	0	0
149272	0	0
149275	0	0
149276	0	0
149294	0	0
149297	0	0
149299	0	0
149303	0	0
149309	0	0
149321	0	0
149329	0	0
149330	0	0
149332	0	0
149335	0	0
149345	0	0
149347	0	0
149348	0	0
149350	0	0
149355	0	0
149360	0	0
149369	0	0
149377	0	0
149380	0	0
149381	0	0
149388	0	0
149396	0	0
149401	0	0
149402	0	0
149407	0	0
149412	0	0
149413	0	0
149417	0	0
149420	0	0
149422	0	0
149425	0	0
149427	0	0
149428	0	0
149430	0	0
149434	0	0
149436	0	0
149437	0	0
149439	0	0
149441	0	0
149442	0	0
149447	0	0
149456	0	0
149467	0	0
149468	0	0
149472	0	0
149489	0	0
149492	0	0
149498	0	0
149499	0	0
149500	0	0
149502	0	0
149503	0	0
149504	0	0
149507	0	0
149511	0	0
149512	0	0
149513	0	0
149516	0	0
149521	0	0
149522	0	0
149529	0	0
149531	0	0
149536	0	0
149539	0	0
149542	0	0
149545	0	0
149547	0	0
149550	0	0
149553	0	0
149555	0	0
149558	0	0
149561	0	0
149564	0	0
149565	0	0
149566	0	0
149569	0	0
149577	0	0
149583	0	0
149584	0	0
149586	0	0
149589	0	0
149590	0	0
149598	0	0
149599	0	0
149603	0	0
149605	0	0
149608	0	0
149611	0	0
149612	0	0
149614	0	0
149617	0	0
149628	0	0
149635	0	0
149642	0	0
149643	0	0
149646	0	0
149648	0	0
149649	0	0
149662	0	0
149666	0	0
149677	0	0
149679	0	0
149681	0	0
149682	0	0
149684	0	0
149685	0	0
149688	0	0
149689	0	0
149697	0	0
149699	0	0
149704	0	0
149706	0	0
149710	0	0
149713	0	0
149716	0	0
149717	0	0
149719	0	0
149723	0	0
149725	0	0
149732	0	0
149738	0	0
149744	0	0
149747	0	0
149754	0	0
149755	0	0
149758	0	0
149759	0	0
149763	0	0
149765	0	0
149769	0	0
149771	0	0
149772	0	0
149774	0	0
149787	0	0
149789	0	0
149791	0	0
149798	0	0
149805	0	0
149813	0	0
149816	0	0
149818	0	0
149819	0	0
149827	0	0
149831	0	0
149833	0	0
149840	0	0
149845	0	0
149853	0	0
149854	0	0
149856	0	0
149861	0	0
149864	0	0
149866	0	0
149868	0	0
149870	0	0
149873	0	0
149874	0	0
149877	0	0
149878	0	0
149880	0	0
149886	0	0
149892	0	0
149897	0	0
149902	0	0
149903	0	0
149906	0	0
149908	0	0
149913	0	0
149917	0	0
149920	0	0
149924	0	0
149926	0	0
149929	0	0
149933	0	0
149939	0	0
149940	0	0
149942	0	0
149950	0	0
149960	0	0
149961	0	0
149964	0	0
149969	0	0
149977	0	0
149979	0	0
149982	0	0
149991	0	0
149993	0	0
149994	0	0
149995	0	0
149997	0	0
150001	0	0
150003	0	0
150009	0	0
150017	0	0
150020	0	0
150024	0	0
150025	0	0
150038	0	0
150039	0	0
150043	0	0
150047	0	0
150048	0	0
150051	0	0
150053	0	0
150056	0	0
150057	0	0
150065	0	0
150066	0	0
150067	0	0
150069	0	0
150071	0	0
150083	0	0
150087	0	0
150092	0	0
150094	0	0
150103	0	0
150107	0	0
150110	0	0
150112	0	0
150113	0	0
150116	0	0
150120	0	0
150123	0	0
150125	0	0
150134	0	0
150135	0	0
150141	0	0
150143	0	0
150144	0	0
150147	0	0
150148	0	0
150150	0	0
150152	0	0
150157	0	0
150159	0	0
150160	0	0
150161	0	0
150164	0	0
150171	0	0
150177	0	0
150192	0	0
150193	0	0
150196	0	0
150198	0	0
150201	0	0
150202	0	0
150205	0	0
150211	0	0
150213	0	0
150214	0	0
150218	0	0
150223	0	0
150230	0	0
150234	0	0
150235	0	0
150237	0	0
150238	0	0
150241	0	0
150243	0	0
150246	0	0
150249	0	0
150253	0	0
150254	0	0
150262	0	0
150265	0	0
150272	0	0
150274	0	0
150278	0	0
150284	0	0
150287	0	0
150290	0	0
150294	0	0
150300	0	0
150309	0	0
150311	0	0
150314	0	0
150315	0	0
150316	0	0
150319	0	0
150327	0	0
150331	0	0
150334	0	0
150340	0	0
150344	0	0
150345	0	0
150353	0	0
150357	0	0
150358	0	0
150367	0	0
150370	0	0
150373	0	0
150381	0	0
150387	0	0
150388	0	0
150390	0	0
150393	0	0
150394	0	0
150397	0	0
150402	0	0
150404	0	0
150408	0	0
150411	0	0
150418	0	0
150421	0	0
150422	0	0
150426	0	0
150428	0	0
150430	0	0
150439	0	0
150442	0	0
150447	0	0
150449	0	0
150454	0	0
150457	0	0
150459	0	0
150460	0	0
150461	0	0
150467	0	0
150491	0	0
150493	0	0
150498	0	0
150511	0	0
150523	0	0
150525	0	0
150527	0	0
150530	0	0
150536	0	0
150537	0	0
150539	0	0
150540	0	0
150541	0	0
150545	0	0
150553	0	0
150559	0	0
150564	0	0
150566	0	0
150568	0	0
150572	0	0
150573	0	0
150575	0	0
150577	0	0
150580	0	0
150583	0	0
150586	0	0
150592	0	0
150596	0	0
150599	0	0
150606	0	0
150607	0	0
150617	0	0
150618	0	0
150620	0	0
150631	0	0
150636	0	0
150637	0	0
150638	0	0
150640	0	0
150648	0	0
150650	0	0
150651	0	0
150652	0	0
150659	0	0
150661	0	0
150669	0	0
150670	0	0
150676	0	0
150681	0	0
150686	0	0
150690	0	0
150692	0	0
150695	0	0
150699	0	0
150704	0	0
150712	0	0
150716	0	0
150717	0	0
